parcelid,SOI,COMMUNITY,TAZ,HU_NET,EMP_NET,VacRate,HH_SIZE,BASE_SCORE,IDX_Bike,IDX_Transit,IDX_SOV,TOTAL_SCORE
455904,Unincorporate,Shaver Lake,2161,0.5813420728,0.0,0.1634739532555137,3.883870967741936,1.0521664521664522,0.033564118001204096,0.0,0.050200803212851405,1.570400761648509
455905,Unincorporate,Shaver Lake,2161,0.44158866112,0.0,0.1634739532555137,3.883870967741936,1.0521664521664522,0.033564118001204096,0.0,0.050200803212851405,1.570400761648509
455906,Unincorporate,Shaver Lake,2161,0.15162859712,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.050200803212851405,1.5454645942444771
455907,Unincorporate,Shaver Lake,2161,0.50579437376,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.050200803212851405,1.5454645942444771
455908,Unincorporate,Shaver Lake,2161,0.55284736624,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.050200803212851405,1.5454645942444771
455909,Unincorporate,Shaver Lake,2161,0.59989861984,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.050200803212851405,1.5454645942444771
455910,Unincorporate,Shaver Lake,2161,0.53784062592,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.033564118001204096,0.0,0.050200803212851405,1.6293664491173254
456260,Unincorporate,Shaver Lake,2163,0.0,2.6661729819499995,0.1634739532555137,3.883870967741936,1.1635349635349634,0.04298615291992775,0.0,0.056224899598393566,1.4744068677683932
456261,Unincorporate,Shaver Lake,2163,0.0,5.037278475569999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.04298615291992775,0.0,0.056224899598393566,1.4744068677683932
456262,Unincorporate,Shaver Lake,2163,0.0,2.11831742144,0.1634739532555137,3.883870967741936,1.1635349635349634,0.04298615291992775,0.0,0.056224899598393566,1.4744068677683932
456263,Unincorporate,Shaver Lake,2163,0.0,4.62085126895,0.1634739532555137,3.883870967741936,1.1635349635349634,0.04298615291992775,0.0,0.056224899598393566,1.4744068677683932
456264,Unincorporate,Shaver Lake,2163,0.0,9.529989669479999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.04298615291992775,0.0,0.056224899598393566,1.4744068677683932
456265,Unincorporate,Shaver Lake,2163,0.0,9.530004650639999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.04298615291992775,0.0,0.056224899598393566,1.4744068677683932
456266,Unincorporate,Shaver Lake,2163,0.0,8.640163705929998,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456267,Unincorporate,Shaver Lake,2163,0.0,5.770913409469999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456268,Unincorporate,Shaver Lake,2163,0.0,2.8397060861499996,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456269,Unincorporate,Shaver Lake,2163,0.0,0.32980607278999996,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456270,Unincorporate,Shaver Lake,2163,0.0,4.6284568855799995,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456271,Unincorporate,Shaver Lake,2163,0.0,9.530004650639999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456272,Unincorporate,Shaver Lake,2163,0.0,9.530019631799998,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456273,Unincorporate,Shaver Lake,2163,0.0,9.530004650639999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456274,Unincorporate,Shaver Lake,2163,0.0,9.530004650639999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456275,Unincorporate,Shaver Lake,2163,0.0,9.530019631799998,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456276,Unincorporate,Shaver Lake,2163,0.0,9.11690555827,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456277,Unincorporate,Shaver Lake,2163,0.0,2.7449718822499998,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456278,Unincorporate,Shaver Lake,2163,0.0,3.25732287502,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456279,Unincorporate,Shaver Lake,2163,0.0,9.529989669479999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456280,Unincorporate,Shaver Lake,2163,0.0,9.530004650639999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456281,Unincorporate,Shaver Lake,2163,0.0,9.529989669479999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456282,Unincorporate,Shaver Lake,2163,0.0,9.529989669479999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456283,Unincorporate,Shaver Lake,2163,0.0,9.530004650639999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456284,Unincorporate,Shaver Lake,2163,0.0,9.529989669479999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456285,Unincorporate,Shaver Lake,2163,0.0,1.8040166300599998,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456286,Unincorporate,Shaver Lake,2163,0.0,0.54308337489,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456287,Unincorporate,Shaver Lake,2163,0.0,5.43374451586,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456288,Unincorporate,Shaver Lake,2163,0.0,8.456927937189999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456289,Unincorporate,Shaver Lake,2163,0.0,9.529989669479999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456290,Unincorporate,Shaver Lake,2163,0.0,7.674641304989999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456291,Unincorporate,Shaver Lake,2163,0.0,3.5513400906399992,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456292,Unincorporate,Shaver Lake,2163,0.0,2.43465736598,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
456293,Unincorporate,Shaver Lake,2163,0.0,0.8532176693299999,0.1634739532555137,3.883870967741936,1.1635349635349634,0.06815171583383504,0.0,0.056224899598393566,1.5247379935962078
459043,Unincorporate,Shaver Lake,2164,0.43479486601999995,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459044,Unincorporate,Shaver Lake,2164,1.30657870312,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459045,Unincorporate,Shaver Lake,2164,3.54282989494,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459046,Unincorporate,Shaver Lake,2164,0.67483355942,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459047,Unincorporate,Shaver Lake,2164,0.26592779446,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459048,Unincorporate,Shaver Lake,2164,3.83663963898,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459049,Unincorporate,Shaver Lake,2164,1.18889570248,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459050,Unincorporate,Shaver Lake,2164,2.6758357234,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459051,Unincorporate,Shaver Lake,2164,1.0806118829,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459052,Unincorporate,Shaver Lake,2164,0.18108820984000001,0.0,0.1634739532555137,3.883870967741936,1.0662376662376662,0.07393136664659844,0.0,0.07228915662650602,1.859423913134159
459053,Unincorporate,Shaver Lake,2164,0.02719137988,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459054,Unincorporate,Shaver Lake,2164,0.31173303434,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459055,Unincorporate,Shaver Lake,2164,0.08867683125,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459056,Unincorporate,Shaver Lake,2164,0.22421755699,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459057,Unincorporate,Shaver Lake,2164,0.16009912688,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459058,Unincorporate,Shaver Lake,2164,0.07068847359,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459059,Unincorporate,Shaver Lake,2164,0.28184925048000004,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459060,Unincorporate,Shaver Lake,2164,0.06443266613,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459061,Unincorporate,Shaver Lake,2164,0.03879251012,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459062,Unincorporate,Shaver Lake,2164,0.20205162593000003,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459063,Unincorporate,Shaver Lake,2164,0.02131257009,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459064,Unincorporate,Shaver Lake,2164,0.16609419848,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459065,Unincorporate,Shaver Lake,2164,0.16296069699,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459066,Unincorporate,Shaver Lake,2164,0.13757576580999997,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459067,Unincorporate,Shaver Lake,2164,0.2565460317,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459068,Unincorporate,Shaver Lake,2164,0.15823223374,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459069,Unincorporate,Shaver Lake,2164,0.034391185080000004,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459070,Unincorporate,Shaver Lake,2164,0.26791483235999997,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459071,Unincorporate,Shaver Lake,2164,0.198565591,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459072,Unincorporate,Shaver Lake,2164,0.03233397055,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459073,Unincorporate,Shaver Lake,2164,0.16109727109,0.0,0.1634739532555137,3.883870967741936,1.0084084084084084,0.07393136664659844,0.0,0.07228915662650602,1.8233156726477504
459144,Unincorporate,Shaver Lake,2164,0.9687402524800001,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459145,Unincorporate,Shaver Lake,2164,1.5439900444799999,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459146,Unincorporate,Shaver Lake,2164,0.27312026976,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459147,Unincorporate,Shaver Lake,2164,0.04820297456,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459148,Unincorporate,Shaver Lake,2164,0.40726843664000006,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459158,Unincorporate,Shaver Lake,2164,1.43314002,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459159,Unincorporate,Shaver Lake,2164,0.1669047224,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459160,Unincorporate,Shaver Lake,2164,1.88242656992,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459161,Unincorporate,Shaver Lake,2164,1.62117578064,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459162,Unincorporate,Shaver Lake,2164,0.07860339552,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459163,Unincorporate,Shaver Lake,2164,1.8512319654399998,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459164,Unincorporate,Shaver Lake,2164,1.5208010147200002,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459165,Unincorporate,Shaver Lake,2164,0.15441800608,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459166,Unincorporate,Shaver Lake,2164,0.47475662,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459167,Unincorporate,Shaver Lake,2164,1.9137538035200004,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459168,Unincorporate,Shaver Lake,2164,0.137596836,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459169,Unincorporate,Shaver Lake,2164,0.55212390064,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459170,Unincorporate,Shaver Lake,2164,1.02399207248,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.0,0.0,0.07228915662650602,1.655895252510316
459171,Unincorporate,Shaver Lake,2164,0.43195462544,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459172,Unincorporate,Shaver Lake,2164,0.9874618041600001,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459173,Unincorporate,Shaver Lake,2164,1.03422882576,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459174,Unincorporate,Shaver Lake,2164,1.05138711808,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459175,Unincorporate,Shaver Lake,2164,1.0683665366400001,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459176,Unincorporate,Shaver Lake,2164,1.085342596,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459177,Unincorporate,Shaver Lake,2164,1.10303439168,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459178,Unincorporate,Shaver Lake,2164,1.1365751363199998,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459179,Unincorporate,Shaver Lake,2164,1.17080991872,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459180,Unincorporate,Shaver Lake,2164,1.19088636992,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459181,Unincorporate,Shaver Lake,2164,0.5902585353600001,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459182,Unincorporate,Shaver Lake,2164,0.9343641528000001,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459183,Unincorporate,Shaver Lake,2164,2.0800010171200003,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459184,Unincorporate,Shaver Lake,2164,2.07999774736,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459185,Unincorporate,Shaver Lake,2164,2.07999774736,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459186,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459187,Unincorporate,Shaver Lake,2164,2.07999774736,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459188,Unincorporate,Shaver Lake,2164,2.07999774736,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459189,Unincorporate,Shaver Lake,2164,2.0800010171200003,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459190,Unincorporate,Shaver Lake,2164,2.07999774736,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459191,Unincorporate,Shaver Lake,2164,1.84972662368,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459192,Unincorporate,Shaver Lake,2164,0.90122260384,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459193,Unincorporate,Shaver Lake,2164,2.0800042847999998,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459194,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459195,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459196,Unincorporate,Shaver Lake,2164,2.0800042847999998,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459197,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459198,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459199,Unincorporate,Shaver Lake,2164,2.0800042847999998,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459200,Unincorporate,Shaver Lake,2164,3.0400014835199998,0.0,0.1634739532555137,3.883870967741936,1.0521664521664522,0.07393136664659844,0.0,0.07228915662650602,1.7715493158042257
459201,Unincorporate,Shaver Lake,2164,2.71305441744,0.0,0.1634739532555137,3.883870967741936,1.0521664521664522,0.07393136664659844,0.0,0.07228915662650602,1.7715493158042257
459202,Unincorporate,Shaver Lake,2164,1.0436705046399999,0.0,0.1634739532555137,3.883870967741936,1.0521664521664522,0.07393136664659844,0.0,0.07228915662650602,1.7715493158042257
459203,Unincorporate,Shaver Lake,2164,2.53915184368,0.0,0.1634739532555137,3.883870967741936,1.0521664521664522,0.07393136664659844,0.0,0.07228915662650602,1.7715493158042257
459204,Unincorporate,Shaver Lake,2164,3.0294894219199997,0.0,0.1634739532555137,3.883870967741936,1.0521664521664522,0.07393136664659844,0.0,0.07228915662650602,1.7715493158042257
459205,Unincorporate,Shaver Lake,2164,3.0399967046399996,0.0,0.1634739532555137,3.883870967741936,1.0521664521664522,0.07393136664659844,0.0,0.07228915662650602,1.7715493158042257
459206,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459207,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459208,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459209,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459210,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459211,Unincorporate,Shaver Lake,2164,1.86887284064,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459212,Unincorporate,Shaver Lake,2164,1.14156459248,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459213,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459214,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459215,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459216,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459217,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459218,Unincorporate,Shaver Lake,2164,2.07999774528,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459219,Unincorporate,Shaver Lake,2164,1.8814481191999999,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459220,Unincorporate,Shaver Lake,2164,0.12800524464000002,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459221,Unincorporate,Shaver Lake,2164,0.1889674696,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459222,Unincorporate,Shaver Lake,2164,2.0060193899200005,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459223,Unincorporate,Shaver Lake,2164,2.0800042847999998,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459224,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459225,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459226,Unincorporate,Shaver Lake,2164,2.0800042847999998,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459227,Unincorporate,Shaver Lake,2164,2.08000101504,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459228,Unincorporate,Shaver Lake,2164,1.90327077408,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459229,Unincorporate,Shaver Lake,2164,0.24359360272,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459230,Unincorporate,Shaver Lake,2164,0.05329284688,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459231,Unincorporate,Shaver Lake,2164,1.4508103750399999,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459232,Unincorporate,Shaver Lake,2164,1.75301923264,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459233,Unincorporate,Shaver Lake,2164,1.7124873376,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459234,Unincorporate,Shaver Lake,2164,1.67163039264,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459235,Unincorporate,Shaver Lake,2164,1.61318686048,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
459236,Unincorporate,Shaver Lake,2164,1.5591237272,0.0,0.1634739532555137,3.883870967741936,1.0356928356928357,0.07393136664659844,0.0,0.07228915662650602,1.8407050781315857
